method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,train_accuracy,test_accuracy,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset
NOG-ZO,NOG,4897,4897,4897,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9171339869499207,93.77668166160583,14,100014,200014,1152793031,szo,627072,627072,78384,"[78384, 78384, 78384, 78384, 78384, 78384, 78384, 78384]",425984,4899,4899,0.44286471605300903,0.025151468813419342,0.002,0.7667147517204285,0.7698544263839722,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4993,4993,4993,8,y_bar,0.002,0.002,0.001,1,9e-05,0.786418080329895,95.5952205657959,14,100014,200014,1152793031,szo,639360,639360,79920,"[79920, 79920, 79920, 79920, 79920, 79920, 79920, 79920]",434176,4995,4995,0.4421919882297516,0.024965481832623482,0.002,0.7676975727081299,0.771205723285675,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5089,5089,5089,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2027616500854492,97.48012828826904,14,100014,200014,1152793031,szo,651648,651648,81456,"[81456, 81456, 81456, 81456, 81456, 81456, 81456, 81456]",442368,5091,5091,0.4415756165981293,0.024964002892374992,0.002,0.7687724828720093,0.7724341154098511,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5185,5185,5185,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2343409061431885,99.29621744155884,14,100014,200014,1152793031,szo,663936,663936,82992,"[82992, 82992, 82992, 82992, 82992, 82992, 82992, 82992]",450560,5187,5187,0.44082382321357727,0.024693746119737625,0.002,0.7697859406471252,0.7739696502685547,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5281,5281,5281,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9976891875267029,101.08773851394653,14,100014,200014,1152793031,szo,676224,676224,84528,"[84528, 84528, 84528, 84528, 84528, 84528, 84528, 84528]",458752,5283,5283,0.43998992443084717,0.02454892359673977,0.002,0.7713215351104736,0.7751981019973755,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5377,5377,5377,8,y_bar,0.002,0.002,0.001,1,9e-05,0.810587465763092,102.97593355178833,14,100014,200014,1152793031,szo,688512,688512,86064,"[86064, 86064, 86064, 86064, 86064, 86064, 86064, 86064]",466944,5379,5379,0.43902647495269775,0.024464869871735573,0.002,0.7722121477127075,0.7758737206459045,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5473,5473,5473,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9031797051429749,104.77813768386841,14,100014,200014,1152793031,szo,700800,700800,87600,"[87600, 87600, 87600, 87600, 87600, 87600, 87600, 87600]",475136,5475,5475,0.43806174397468567,0.024621691554784775,0.002,0.7733177542686462,0.7769793272018433,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5569,5569,5569,8,y_bar,0.002,0.002,0.001,1,9e-05,0.6946141719818115,106.49680089950562,14,100014,200014,1152793031,szo,713088,713088,89136,"[89136, 89136, 89136, 89136, 89136, 89136, 89136, 89136]",483328,5571,5571,0.4370940327644348,0.025760218501091003,0.002,0.7741776704788208,0.7781463265419006,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5665,5665,5665,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1420260667800903,108.29613542556763,14,100014,200014,1152793031,szo,725376,725376,90672,"[90672, 90672, 90672, 90672, 90672, 90672, 90672, 90672]",491520,5667,5667,0.4360538721084595,0.025262394919991493,0.002,0.7757132649421692,0.7801117897033691,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5761,5761,5761,8,y_bar,0.002,0.002,0.001,1,9e-05,1.170026421546936,110.0993766784668,14,100014,200014,1152793031,szo,737664,737664,92208,"[92208, 92208, 92208, 92208, 92208, 92208, 92208, 92208]",499712,5763,5763,0.4349763095378876,0.024318592622876167,0.002,0.7776480913162231,0.7819544076919556,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5857,5857,5857,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1444993019104004,111.98101902008057,14,100014,200014,1152793031,szo,749952,749952,93744,"[93744, 93744, 93744, 93744, 93744, 93744, 93744, 93744]",507904,5859,5859,0.4340737462043762,0.024495748803019524,0.002,0.7804735898971558,0.7845955491065979,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5953,5953,5953,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7217443585395813,113.7773654460907,14,100014,200014,1152793031,szo,762240,762240,95280,"[95280, 95280, 95280, 95280, 95280, 95280, 95280, 95280]",516096,5955,5955,0.4331684112548828,0.025058729574084282,0.002,0.7817327380180359,0.7861310839653015,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6049,6049,6049,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7554919123649597,115.5912413597107,14,100014,200014,1152793031,szo,774528,774528,96816,"[96816, 96816, 96816, 96816, 96816, 96816, 96816, 96816]",524288,6051,6051,0.4322041869163513,0.024206453934311867,0.002,0.7824698090553284,0.7868067026138306,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6145,6145,6145,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0222032070159912,117.46521282196045,14,100014,200014,1152793031,szo,786816,786816,98352,"[98352, 98352, 98352, 98352, 98352, 98352, 98352, 98352]",532480,6147,6147,0.4312375783920288,0.023796988651156425,0.002,0.7828383445739746,0.7872366309165955,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6241,6241,6241,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8985286951065063,119.28600883483887,14,100014,200014,1152793031,szo,799104,799104,99888,"[99888, 99888, 99888, 99888, 99888, 99888, 99888, 99888]",540672,6243,6243,0.4302550256252289,0.023777183145284653,0.002,0.7838518619537354,0.7882808446884155,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6337,6337,6337,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8619691133499146,121.0976710319519,14,100014,200014,1152793031,szo,811392,811392,101424,"[101424, 101424, 101424, 101424, 101424, 101424, 101424, 101424]",548864,6339,6339,0.4293094873428345,0.023689746856689453,0.002,0.7846196293830872,0.7892635464668274,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6433,6433,6433,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0030418634414673,122.90120148658752,14,100014,200014,1152793031,szo,823680,823680,102960,"[102960, 102960, 102960, 102960, 102960, 102960, 102960, 102960]",557056,6435,6435,0.42851632833480835,0.0239055547863245,0.002,0.7853874564170837,0.7898777723312378,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6529,6529,6529,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8691458106040955,124.78834295272827,14,100014,200014,1152793031,szo,835968,835968,104496,"[104496, 104496, 104496, 104496, 104496, 104496, 104496, 104496]",565248,6531,6531,0.4277280867099762,0.023534124717116356,0.002,0.7869844436645508,0.7900620102882385,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6625,6625,6625,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8422965407371521,126.66319632530212,14,100014,200014,1152793031,szo,848256,848256,106032,"[106032, 106032, 106032, 106032, 106032, 106032, 106032, 106032]",573440,6627,6627,0.4270818829536438,0.024035248905420303,0.002,0.7882128953933716,0.7914746999740601,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6721,6721,6721,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9264026880264282,128.4662320613861,14,100014,200014,1152793031,szo,860544,860544,107568,"[107568, 107568, 107568, 107568, 107568, 107568, 107568, 107568]",581632,6723,6723,0.42642876505851746,0.024931810796260834,0.002,0.7896870374679565,0.7924574613571167,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6817,6817,6817,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2610342502593994,130.28332710266113,14,100014,200014,1152793031,szo,872832,872832,109104,"[109104, 109104, 109104, 109104, 109104, 109104, 109104, 109104]",589824,6819,6819,0.42574745416641235,0.024735383689403534,0.002,0.7900555729866028,0.7933787703514099,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6913,6913,6913,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7641132473945618,132.16347455978394,14,100014,200014,1152793031,szo,885120,885120,110640,"[110640, 110640, 110640, 110640, 110640, 110640, 110640, 110640]",598016,6915,6915,0.42501792311668396,0.02362642250955105,0.002,0.790332019329071,0.7933787703514099,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7009,7009,7009,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8527060151100159,133.97792053222656,14,100014,200014,1152793031,szo,897408,897408,112176,"[112176, 112176, 112176, 112176, 112176, 112176, 112176, 112176]",606208,7011,7011,0.4241633713245392,0.023866496980190277,0.002,0.790332019329071,0.7932559251785278,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7105,7105,7105,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9028199315071106,135.78936862945557,14,100014,200014,1152793031,szo,909696,909696,113712,"[113712, 113712, 113712, 113712, 113712, 113712, 113712, 113712]",614400,7107,7107,0.4233311712741852,0.024593248963356018,0.002,0.7909769415855408,0.7938087582588196,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7201,7201,7201,8,y_bar,0.002,0.002,0.001,1,9e-05,0.931755542755127,137.59806728363037,14,100014,200014,1152793031,szo,921984,921984,115248,"[115248, 115248, 115248, 115248, 115248, 115248, 115248, 115248]",622592,7203,7203,0.42252105474472046,0.024463532492518425,0.002,0.7913761734962463,0.794177234172821,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7297,7297,7297,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8695748448371887,139.46852898597717,14,100014,200014,1152793031,szo,934272,934272,116784,"[116784, 116784, 116784, 116784, 116784, 116784, 116784, 116784]",630784,7299,7299,0.42159032821655273,0.024419421330094337,0.002,0.7923282384872437,0.7949143052101135,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7393,7393,7393,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9938039779663086,141.2819836139679,14,100014,200014,1152793031,szo,946560,946560,118320,"[118320, 118320, 118320, 118320, 118320, 118320, 118320, 118320]",638976,7395,7395,0.42054691910743713,0.024047328159213066,0.002,0.7934646010398865,0.7962656021118164,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7489,7489,7489,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1195441484451294,143.06761407852173,14,100014,200014,1152793031,szo,958848,958848,119856,"[119856, 119856, 119856, 119856, 119856, 119856, 119856, 119856]",647168,7491,7491,0.41960960626602173,0.02416124753654003,0.002,0.7946009039878845,0.7971869111061096,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7585,7585,7585,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7539559602737427,144.88062644004822,14,100014,200014,1152793031,szo,971136,971136,121392,"[121392, 121392, 121392, 121392, 121392, 121392, 121392, 121392]",655360,7587,7587,0.4187149703502655,0.024653321132063866,0.002,0.7950615882873535,0.7976782917976379,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7678,7678,7678,8,y_bar,0.002,0.002,0.001,1,9e-05,0.5484216809272766,146.60220956802368,14,100014,200014,1152793031,szo,983040,983040,122880,"[122880, 122880, 122880, 122880, 122880, 122880, 122880, 122880]",663552,7680,7680,0.41777223348617554,0.024967659264802933,0.002,0.7956451177597046,0.7982310652732849,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
